"site","hour","file","Ht"
"Samsing_Cove",6,"242A26056486F3CB_20250725_065302_000.wav",0.978014269616989
"Samsing_Cove",6,"242A26056486F3CB_20250725_060602_000.wav",0.982164684417335
"Samsing_Cove",6,"242A26056486F3CB_20250726_065202_000.wav",0.980649268171629
"Samsing_Cove",6,"242A26056486F3CB_20250726_060902_000.wav",0.982188279504083
"Samsing_Cove",6,"242A26056486F3CB_20250726_060102_000.wav",0.980374923543063
"Samsing_Cove",6,"242A26056486F3CB_20250729_065202_000.wav",0.977586313843005
"Samsing_Cove",7,"242A26056486F3CB_20250724_073002_000.wav",0.981869519073679
"Samsing_Cove",7,"242A26056486F3CB_20250727_072402_000.wav",0.980466024399975
"Samsing_Cove",7,"242A26056486F3CB_20250729_075302_000.wav",0.978371744405202
"Samsing_Cove",7,"242A26056486F3CB_20250724_071102_000.wav",0.982154367332527
"Samsing_Cove",7,"242A26056486F3CB_20250729_075502_000.wav",0.978444938199082
"Samsing_Cove",7,"242A26056486F3CB_20250724_074502_000.wav",0.980902956520553
"Samsing_Cove",7,"242A26056486F3CB_20250728_071902_000.wav",0.979928560510451
"Samsing_Cove",7,"242A26056486F3CB_20250728_071402_000.wav",0.979313286157777
"Samsing_Cove",7,"242A26056486F3CB_20250729_075102_000.wav",0.980288695800406
"Samsing_Cove",7,"242A26056486F3CB_20250726_075302_000.wav",0.980683948248154
"Samsing_Cove",8,"242A26056486F3CB_20250724_083702_000.wav",0.982594038624515
"Samsing_Cove",8,"242A26056486F3CB_20250729_085402_000.wav",0.982120911141688
"Samsing_Cove",8,"242A26056486F3CB_20250725_081602_000.wav",0.982385221556965
"Samsing_Cove",8,"242A26056486F3CB_20250727_081802_000.wav",0.981061937292601
"Samsing_Cove",8,"242A26056486F3CB_20250728_080202_000.wav",0.98066689925789
"Samsing_Cove",8,"242A26056486F3CB_20250724_082902_000.wav",0.983591763332165
"Samsing_Cove",8,"242A26056486F3CB_20250727_083002_000.wav",0.981866463305747
"Samsing_Cove",8,"242A26056486F3CB_20250728_083802_000.wav",0.981047322229533
"Samsing_Cove",8,"242A26056486F3CB_20250724_083602_000.wav",0.98132812258723
"Samsing_Cove",8,"242A26056486F3CB_20250726_082802_000.wav",0.981980284758211
"Samsing_Cove",9,"242A26056486F3CB_20250724_095202_000.wav",0.98172304325938
"Samsing_Cove",9,"242A26056486F3CB_20250729_095502_000.wav",0.980031010477311
"Samsing_Cove",9,"242A26056486F3CB_20250728_094802_000.wav",0.980689563881605
"Samsing_Cove",9,"242A26056486F3CB_20250724_094302_000.wav",0.968220636987365
"Samsing_Cove",9,"242A26056486F3CB_20250727_093802_000.wav",0.982815057474786
"Samsing_Cove",9,"242A26056486F3CB_20250724_095902_000.wav",0.982391169634618
"Samsing_Cove",9,"242A26056486F3CB_20250725_092002_000.wav",0.981344271533201
"Samsing_Cove",9,"242A26056486F3CB_20250724_094702_000.wav",0.981598314962124
"Samsing_Cove",9,"242A26056486F3CB_20250729_094102_000.wav",0.982002764077327
"Samsing_Cove",9,"242A26056486F3CB_20250725_090402_000.wav",0.981834152991291
"Samsing_Cove",10,"242A26056486F3CB_20250726_102402_000.wav",0.981616123556628
"Samsing_Cove",10,"242A26056486F3CB_20250727_101502_000.wav",0.979157705995898
"Samsing_Cove",10,"242A26056486F3CB_20250724_101402_000.wav",0.982275019666603
"Samsing_Cove",10,"242A26056486F3CB_20250724_101302_000.wav",0.981823254410056
"Samsing_Cove",10,"242A26056486F3CB_20250728_101702_000.wav",0.977607194003093
"Samsing_Cove",10,"242A26056486F3CB_20250724_103502_000.wav",0.978881106616648
"Samsing_Cove",10,"242A26056486F3CB_20250729_100402_000.wav",0.981195943745254
"Samsing_Cove",10,"242A26056486F3CB_20250729_105302_000.wav",0.980164741939588
"Samsing_Cove",10,"242A26056486F3CB_20250729_102602_000.wav",0.983123750570622
"Samsing_Cove",10,"242A26056486F3CB_20250725_102702_000.wav",0.978278306512995
"Samsing_Cove",11,"242A26056486F3CB_20250725_112302_000.wav",0.983018117598537
"Samsing_Cove",11,"242A26056486F3CB_20250728_110402_000.wav",0.983170342985806
"Samsing_Cove",11,"242A26056486F3CB_20250728_111302_000.wav",0.980589880425936
"Samsing_Cove",11,"242A26056486F3CB_20250726_110002_000.wav",0.980090023898965
"Samsing_Cove",11,"242A26056486F3CB_20250729_110202_000.wav",0.983453243717975
"Samsing_Cove",11,"242A26056486F3CB_20250727_112302_000.wav",0.982421960071246
"Samsing_Cove",11,"242A26056486F3CB_20250725_114902_000.wav",0.982776133071716
"Samsing_Cove",11,"242A26056486F3CB_20250726_112502_000.wav",0.982169522898817
"Samsing_Cove",11,"242A26056486F3CB_20250724_115802_000.wav",0.982009548313903
"Samsing_Cove",11,"242A26056486F3CB_20250728_114602_000.wav",0.980524576380508
"Samsing_Cove",12,"242A26056486F3CB_20250728_125632_000.wav",0.9767475814528
"Samsing_Cove",12,"242A26056486F3CB_20250729_120602_000.wav",0.977018159244504
"Samsing_Cove",12,"242A26056486F3CB_20250727_122832_000.wav",0.980578693079479
"Samsing_Cove",12,"242A26056486F3CB_20250727_124432_000.wav",0.98076460634383
"Samsing_Cove",12,"242A26056486F3CB_20250724_121702_000.wav",0.978620638676275
"Samsing_Cove",12,"242A26056486F3CB_20250724_125132_000.wav",0.981095337145222
"Samsing_Cove",12,"242A26056486F3CB_20250725_120902_000.wav",0.98241512932579
"Samsing_Cove",12,"242A26056486F3CB_20250727_120002_000.wav",0.981425586494661
"Samsing_Cove",12,"242A26056486F3CB_20250728_120302_000.wav",0.978018983072688
"Samsing_Cove",12,"242A26056486F3CB_20250729_122502_000.wav",0.985787862741933
"Samsing_Cove",13,"242A26056486F3CB_20250725_132232_000.wav",0.980486769710224
"Samsing_Cove",13,"242A26056486F3CB_20250725_132532_000.wav",0.981204334946869
"Samsing_Cove",13,"242A26056486F3CB_20250724_131132_000.wav",0.981614008328532
"Samsing_Cove",13,"242A26056486F3CB_20250728_134332_000.wav",0.981335152568493
"Samsing_Cove",13,"242A26056486F3CB_20250728_133132_000.wav",0.978038182125366
"Samsing_Cove",13,"242A26056486F3CB_20250727_135032_000.wav",0.978745474313531
"Samsing_Cove",13,"242A26056486F3CB_20250725_132632_000.wav",0.981040732978435
"Samsing_Cove",13,"242A26056486F3CB_20250725_133732_000.wav",0.980254101284124
"Samsing_Cove",13,"242A26056486F3CB_20250726_130232_000.wav",0.981255801294233
"Samsing_Cove",13,"242A26056486F3CB_20250724_130732_000.wav",0.978906865758907
"Samsing_Cove",14,"242A26056486F3CB_20250729_140332_000.wav",0.986138184085914
"Samsing_Cove",14,"242A26056486F3CB_20250724_141432_000.wav",0.98143879160181
"Samsing_Cove",14,"242A26056486F3CB_20250727_145732_000.wav",0.978905641244533
"Samsing_Cove",14,"242A26056486F3CB_20250728_144932_000.wav",0.980253746827292
"Samsing_Cove",14,"242A26056486F3CB_20250728_145532_000.wav",0.978893284205814
"Samsing_Cove",14,"242A26056486F3CB_20250728_141932_000.wav",0.979389181784043
"Samsing_Cove",14,"242A26056486F3CB_20250725_142632_000.wav",0.9792263253111
"Samsing_Cove",14,"242A26056486F3CB_20250728_142432_000.wav",0.980777087830752
"Samsing_Cove",14,"242A26056486F3CB_20250729_145432_000.wav",0.987904010890821
"Samsing_Cove",14,"242A26056486F3CB_20250728_145132_000.wav",0.979735028187533
"Samsing_Cove",15,"242A26056486F3CB_20250728_151632_000.wav",0.977243164289622
"Samsing_Cove",15,"242A26056486F3CB_20250724_153832_000.wav",0.978661405114232
"Samsing_Cove",15,"242A26056486F3CB_20250727_154732_000.wav",0.978107976172583
"Samsing_Cove",15,"242A26056486F3CB_20250727_154032_000.wav",0.9763888142278
"Samsing_Cove",15,"242A26056486F3CB_20250724_151732_000.wav",0.980891343560769
"Samsing_Cove",15,"242A26056486F3CB_20250725_155832_000.wav",0.978969566754994
"Samsing_Cove",15,"242A26056486F3CB_20250725_152932_000.wav",0.980837742179057
"Samsing_Cove",15,"242A26056486F3CB_20250728_155432_000.wav",0.977692745286561
"Samsing_Cove",15,"242A26056486F3CB_20250727_155432_000.wav",0.977122450731354
