"site","hour","file","Ht"
"Sandy_Cove",6,"242A2603641FE8DB_20250729_065002_000.wav",0.9838476550208
"Sandy_Cove",6,"242A2603641FE8DB_20250728_061202_000.wav",0.982847543095729
"Sandy_Cove",6,"242A2603641FE8DB_20250724_060701_000.wav",0.985312749793044
"Sandy_Cove",6,"242A2603641FE8DB_20250726_064402_000.wav",0.983851527727489
"Sandy_Cove",6,"242A2603641FE8DB_20250728_062702_000.wav",0.983289776026232
"Sandy_Cove",6,"242A2603641FE8DB_20250729_063902_000.wav",0.984638760980144
"Sandy_Cove",6,"242A2603641FE8DB_20250728_062002_000.wav",0.983332287074839
"Sandy_Cove",7,"242A2603641FE8DB_20250724_075601_000.wav",0.984471453426639
"Sandy_Cove",7,"242A2603641FE8DB_20250729_070502_000.wav",0.983358334777048
"Sandy_Cove",7,"242A2603641FE8DB_20250727_075102_000.wav",0.983657702817013
"Sandy_Cove",7,"242A2603641FE8DB_20250726_075802_000.wav",0.984309310260271
"Sandy_Cove",7,"242A2603641FE8DB_20250726_074202_000.wav",0.980599278712451
"Sandy_Cove",7,"242A2603641FE8DB_20250726_071202_000.wav",0.98417048456206
"Sandy_Cove",7,"242A2603641FE8DB_20250725_074702_000.wav",0.979041024156321
"Sandy_Cove",7,"242A2603641FE8DB_20250724_073601_000.wav",0.985885290940709
"Sandy_Cove",7,"242A2603641FE8DB_20250727_070202_000.wav",0.983653735521741
"Sandy_Cove",7,"242A2603641FE8DB_20250726_073302_000.wav",0.9837549356848
"Sandy_Cove",8,"242A2603641FE8DB_20250729_081502_000.wav",0.983498726249625
"Sandy_Cove",8,"242A2603641FE8DB_20250727_080302_000.wav",0.982136427986468
"Sandy_Cove",8,"242A2603641FE8DB_20250724_083001_000.wav",0.985729078595634
"Sandy_Cove",8,"242A2603641FE8DB_20250729_080702_000.wav",0.984069303264088
"Sandy_Cove",8,"242A2603641FE8DB_20250728_082402_000.wav",0.983003587092901
"Sandy_Cove",8,"242A2603641FE8DB_20250727_080002_000.wav",0.984250098846522
"Sandy_Cove",8,"242A2603641FE8DB_20250728_083202_000.wav",0.983728961205466
"Sandy_Cove",8,"242A2603641FE8DB_20250729_081802_000.wav",0.986963335126834
"Sandy_Cove",8,"242A2603641FE8DB_20250725_083502_000.wav",0.983745323216354
"Sandy_Cove",8,"242A2603641FE8DB_20250727_085702_000.wav",0.984866181820427
"Sandy_Cove",9,"242A2603641FE8DB_20250726_093402_000.wav",0.984779864006255
"Sandy_Cove",9,"242A2603641FE8DB_20250728_094302_000.wav",0.984402337900559
"Sandy_Cove",9,"242A2603641FE8DB_20250726_090002_000.wav",0.984707242360431
"Sandy_Cove",9,"242A2603641FE8DB_20250727_094202_000.wav",0.985361933139679
"Sandy_Cove",9,"242A2603641FE8DB_20250728_092902_000.wav",0.985037913331852
"Sandy_Cove",9,"242A2603641FE8DB_20250726_092002_000.wav",0.985444210153353
"Sandy_Cove",9,"242A2603641FE8DB_20250729_090202_000.wav",0.984375787569202
"Sandy_Cove",9,"242A2603641FE8DB_20250729_095502_000.wav",0.985195273896149
"Sandy_Cove",9,"242A2603641FE8DB_20250727_095002_000.wav",0.984751946743119
"Sandy_Cove",9,"242A2603641FE8DB_20250729_095602_000.wav",0.985034102708496
"Sandy_Cove",10,"242A2603641FE8DB_20250727_102102_000.wav",0.983924075018063
"Sandy_Cove",10,"242A2603641FE8DB_20250729_104802_000.wav",0.984974677236141
